time,Open,High,Low,Close,Volume
2023-05-30 19:00:00,332.46,332.47,331.29,332.17,5639
2023-05-30 20:00:00,332.18,332.56,330.71,330.81,5953
2023-05-30 21:00:00,330.81,333.02,330.5,332.4,6360
2023-05-30 22:00:00,332.39,333.08,330.64,331.24,6463
2023-05-31 16:00:00,332.22,335.92,331.45,334.6,5120
2023-05-31 17:00:00,334.62,334.95,330.82,331.57,9515
2023-05-31 18:00:00,331.55,331.68,328.92,329.69,7055
2023-05-31 19:00:00,329.7,330.05,327.31,328.97,6022
2023-05-31 20:00:00,328.98,330.79,328.73,330.55,5549
2023-05-31 21:00:00,330.54,331.09,329.44,329.78,5320
2023-05-31 22:00:00,329.79,331.25,328.48,328.58,7112
2023-06-01 16:00:00,326.21,328.43,324.69,327.86,4089
2023-06-01 17:00:00,327.87,328.97,326.38,328.37,8369
2023-06-01 18:00:00,328.39,330.18,327.99,330.14,6954
2023-06-01 19:00:00,330.15,331.33,330.15,330.89,5752
2023-06-01 20:00:00,330.9,331.7,330.39,331.69,4995
2023-06-01 21:00:00,331.69,333.32,331.4,333.01,5061
2023-06-01 22:00:00,333.01,333.49,331.22,332.63,7228
2023-06-02 16:00:00,334.2,337.46,333.22,333.25,4877
2023-06-02 17:00:00,333.26,334.95,332.54,334.76,9491
2023-06-02 18:00:00,334.78,335.23,334.06,334.88,6679
2023-06-02 19:00:00,334.87,334.95,333.45,334.47,5241
2023-06-02 20:00:00,334.47,334.69,333.83,334.64,4132
2023-06-02 21:00:00,334.65,336.72,334.18,336.11,5494
2023-06-02 22:00:00,336.14,336.74,335.1,335.38,6465
2023-06-05 16:00:00,335.17,337.31,334.63,335.24,3243
2023-06-05 17:00:00,335.38,337.77,335.29,337.33,7264
2023-06-05 18:00:00,337.33,338.53,336.73,337.98,5280
2023-06-05 19:00:00,337.99,338.37,337.41,338.34,4632
2023-06-05 20:00:00,338.35,338.36,336.97,337.64,5276
2023-06-05 21:00:00,337.65,337.76,335.87,337.17,6538
2023-06-05 22:00:00,337.15,337.59,335.74,335.95,7567
2023-06-06 16:00:00,335.29,335.34,332.77,333.76,4179
2023-06-06 17:00:00,333.76,334.87,333.24,333.85,6844
2023-06-06 18:00:00,333.85,334.48,332.15,334.4,5101
2023-06-06 19:00:00,334.43,334.6,332.56,332.7,5345
2023-06-06 20:00:00,332.71,333.83,332.44,332.96,5156
2023-06-06 21:00:00,332.99,333.96,332.88,333.86,4683
2023-06-06 22:00:00,333.87,334.3,333.25,333.61,5404
2023-06-07 16:00:00,331.53,334.41,330.45,330.63,4432
2023-06-07 17:00:00,330.62,330.66,325.71,326.78,9404
2023-06-07 18:00:00,326.79,327.56,325.0,325.08,7203
2023-06-07 19:00:00,325.09,325.73,323.89,324.16,6378
2023-06-07 20:00:00,324.17,324.66,323.47,323.85,6636
2023-06-07 21:00:00,323.86,324.8,323.48,324.45,5664
2023-06-07 22:00:00,324.45,324.54,322.48,323.43,7406
2023-06-08 16:00:00,324.03,325.18,323.33,324.22,5377
2023-06-08 17:00:00,324.25,326.01,323.51,325.78,7257
2023-06-08 18:00:00,325.79,326.5,325.63,326.12,5408
2023-06-08 19:00:00,326.13,326.59,324.64,324.91,4846
2023-06-08 20:00:00,324.91,325.03,323.49,323.96,4535
2023-06-08 21:00:00,324.0,325.22,323.8,325.14,3618
2023-06-08 22:00:00,325.14,325.93,324.93,325.19,4659
2023-06-09 16:00:00,324.94,329.95,324.41,329.53,4757
2023-06-09 17:00:00,329.52,329.75,326.77,327.4,8773
2023-06-09 18:00:00,327.39,328.6,325.27,325.49,7258
2023-06-09 19:00:00,325.46,326.86,324.99,326.81,6749
2023-06-09 20:00:00,326.78,328.43,326.64,328.43,5000
2023-06-09 21:00:00,328.41,328.45,327.3,327.97,5077
2023-06-09 22:00:00,327.98,328.06,326.25,326.82,6619
2023-06-12 16:00:00,328.61,328.97,326.54,326.69,4108
2023-06-12 17:00:00,326.77,327.41,325.14,325.98,8272
2023-06-12 18:00:00,325.99,328.12,325.54,328.04,5919
2023-06-12 19:00:00,328.05,328.05,327.21,327.63,4455
2023-06-12 20:00:00,327.61,329.74,327.54,329.71,4215
2023-06-12 21:00:00,329.72,330.74,329.15,330.63,4394
2023-06-12 22:00:00,330.65,332.06,330.42,331.86,6521
2023-06-13 16:00:00,334.39,336.93,332.02,332.38,4791
2023-06-13 17:00:00,332.41,333.03,330.38,332.27,7469
2023-06-13 18:00:00,332.28,333.28,331.5,331.74,5415
2023-06-13 19:00:00,331.74,333.62,331.37,333.6,4483
2023-06-13 20:00:00,333.62,334.38,333.0,333.91,4191
2023-06-13 21:00:00,333.92,334.15,332.76,333.89,5154
2023-06-13 22:00:00,333.9,334.44,333.18,334.28,5681
2023-06-14 16:00:00,334.23,335.83,333.54,335.61,4031
2023-06-14 17:00:00,335.71,337.11,335.39,336.31,7087
2023-06-14 18:00:00,336.33,338.99,335.7,337.8,6093
2023-06-14 19:00:00,337.81,338.07,337.01,337.7,4246
2023-06-14 20:00:00,337.67,337.67,336.18,336.56,4598
2023-06-14 21:00:00,336.57,336.64,332.76,335.58,11178
2023-06-14 22:00:00,335.59,338.09,335.09,337.27,8733
2023-06-15 16:00:00,337.32,341.91,337.15,341.02,4412
2023-06-15 17:00:00,341.11,345.8,340.36,345.16,7715
2023-06-15 18:00:00,345.14,346.14,343.99,345.38,6639
2023-06-15 19:00:00,345.38,346.76,345.14,345.8,4614
2023-06-15 20:00:00,345.83,346.94,344.37,346.68,4581
2023-06-15 21:00:00,346.7,349.19,346.12,348.72,6103
2023-06-15 22:00:00,348.74,349.82,347.38,348.07,7938
2023-06-16 16:00:00,351.04,351.23,345.0,345.79,4828
2023-06-16 17:00:00,345.79,347.96,345.17,346.62,8883
2023-06-16 18:00:00,346.6,347.91,345.13,346.97,7334
2023-06-16 19:00:00,346.96,347.18,346.11,346.66,5433
2023-06-16 20:00:00,346.67,346.94,345.39,345.93,5269
2023-06-16 21:00:00,345.93,346.03,344.05,344.14,5527
2023-06-16 22:00:00,344.13,344.31,341.94,342.41,7748
2023-06-20 16:00:00,338.97,342.03,338.59,339.24,3424
2023-06-20 17:00:00,339.22,340.02,335.86,336.76,7620
2023-06-20 18:00:00,336.77,337.75,336.06,336.09,6012
2023-06-20 19:00:00,336.08,339.38,336.04,339.0,5127
2023-06-20 20:00:00,339.0,339.71,338.47,338.64,4323
2023-06-20 21:00:00,338.65,339.2,338.18,338.55,4440
2023-06-20 22:00:00,338.56,339.12,337.79,338.08,5616
2023-06-21 16:00:00,336.1,337.71,334.3,335.15,4388
2023-06-21 17:00:00,335.12,335.31,333.05,334.0,9006
2023-06-21 18:00:00,334.04,334.1,332.05,332.43,6750
2023-06-21 19:00:00,332.43,334.45,332.33,334.21,5424
2023-06-21 20:00:00,334.21,334.48,333.51,334.34,5313
2023-06-21 21:00:00,334.34,335.76,334.13,334.83,5495
2023-06-21 22:00:00,334.81,334.88,333.14,333.54,7226
2023-06-22 16:00:00,333.86,337.38,333.31,336.63,4708
2023-06-22 17:00:00,336.64,338.52,335.44,335.87,9492
2023-06-22 18:00:00,335.87,338.72,335.83,338.01,8205
2023-06-22 19:00:00,338.02,338.04,336.69,337.1,6290
2023-06-22 20:00:00,337.1,338.18,336.14,338.08,5675
2023-06-22 21:00:00,338.07,339.03,337.79,338.91,5955
2023-06-22 22:00:00,338.91,340.06,338.35,339.56,6771
2023-06-23 16:00:00,334.48,336.14,333.4,334.87,4288
2023-06-23 17:00:00,334.87,337.01,334.44,336.07,7108
2023-06-23 18:00:00,336.07,336.28,335.04,335.82,6616
2023-06-23 19:00:00,335.82,337.29,335.76,337.17,5327
2023-06-23 20:00:00,337.18,337.93,336.99,337.07,4871
2023-06-23 21:00:00,337.07,337.37,335.21,335.58,5186
2023-06-23 22:00:00,335.59,336.31,334.66,334.98,6630
2023-06-26 16:00:00,333.74,335.51,332.51,335.34,3392
2023-06-26 17:00:00,335.36,336.09,332.76,334.41,6459
2023-06-26 18:00:00,334.42,334.48,330.81,331.35,7603
2023-06-26 19:00:00,331.35,331.73,329.38,330.41,7703
2023-06-26 20:00:00,330.41,330.49,329.46,329.95,6132
2023-06-26 21:00:00,329.94,330.98,329.5,330.34,5909
2023-06-26 22:00:00,330.34,330.41,328.48,328.77,7018
2023-06-27 16:00:00,332.09,334.06,331.32,333.19,4570
2023-06-27 17:00:00,333.15,333.72,330.24,330.76,8602
2023-06-27 18:00:00,330.78,332.82,329.27,332.47,8344
2023-06-27 19:00:00,332.48,332.97,331.25,332.75,6876
2023-06-27 20:00:00,332.74,334.72,332.22,334.69,6483
2023-06-27 21:00:00,334.7,336.14,334.41,335.63,6069
2023-06-27 22:00:00,335.64,335.95,334.26,334.58,7072
2023-06-28 16:00:00,334.55,336.77,333.69,335.48,4630
2023-06-28 17:00:00,335.48,337.96,333.89,337.24,8752
2023-06-28 18:00:00,337.23,337.83,335.17,337.11,7678
2023-06-28 19:00:00,337.1,337.9,334.56,335.02,7853
2023-06-28 20:00:00,335.01,335.6,334.44,335.21,6699
2023-06-28 21:00:00,335.21,336.16,335.0,335.13,5933
2023-06-28 22:00:00,335.17,336.13,333.8,336.13,7876
2023-06-29 16:00:00,335.0,335.91,333.67,334.76,5049
2023-06-29 17:00:00,334.76,335.4,332.61,334.13,9014
2023-06-29 18:00:00,334.13,336.08,334.13,335.29,7362
2023-06-29 19:00:00,335.3,335.86,333.75,334.09,6362
2023-06-29 20:00:00,334.09,334.69,333.51,333.74,5786
2023-06-29 21:00:00,333.75,334.83,333.26,334.74,5465
2023-06-29 22:00:00,334.76,335.27,333.82,334.98,6632
2023-06-30 16:00:00,337.81,340.91,337.1,340.56,4301
2023-06-30 17:00:00,340.57,342.7,340.27,341.4,7821
2023-06-30 18:00:00,341.39,341.93,339.63,340.19,6419
2023-06-30 19:00:00,340.18,341.29,339.81,341.18,5054
2023-06-30 20:00:00,341.19,341.44,340.4,340.9,4772
2023-06-30 21:00:00,340.91,341.0,340.22,340.58,4927
2023-06-30 22:00:00,340.59,341.4,340.14,340.33,6408
2023-07-03 16:00:00,339.11,340.9,338.13,339.59,3786
2023-07-03 17:00:00,339.62,340.31,336.91,336.93,7952
2023-07-03 18:00:00,336.94,337.45,336.55,336.9,5896
2023-07-03 19:00:00,336.9,338.3,336.74,337.91,4731
2023-07-03 20:00:00,337.85,338.82,337.01,337.39,135
2023-07-03 21:00:00,337.11,337.86,337.0,337.68,23
2023-07-03 22:00:00,337.85,337.87,337.53,337.53,7
2023-07-05 16:00:00,334.93,340.33,334.93,338.64,5118
2023-07-05 17:00:00,338.68,341.65,338.51,340.86,8579
2023-07-05 18:00:00,340.91,340.96,338.61,338.83,7330
2023-07-05 19:00:00,338.84,339.34,338.15,338.69,5201
2023-07-05 20:00:00,338.69,339.07,338.13,338.33,4184
2023-07-05 21:00:00,338.34,338.76,337.62,338.39,6430
2023-07-05 22:00:00,338.39,338.73,337.72,338.19,6091
2023-07-06 16:00:00,337.7,340.34,335.47,338.58,5306
2023-07-06 17:00:00,338.71,341.09,336.69,338.68,8340
2023-07-06 18:00:00,338.69,339.96,338.05,339.64,6412
2023-07-06 19:00:00,339.69,342.42,339.61,341.61,6103
2023-07-06 20:00:00,341.61,342.95,341.43,342.35,5460
2023-07-06 21:00:00,342.37,342.39,340.8,341.32,4541
2023-07-06 22:00:00,341.32,341.64,340.45,341.31,6366
2023-07-07 16:00:00,339.84,341.18,338.85,340.91,4146
2023-07-07 17:00:00,340.99,340.99,337.56,338.91,5989
2023-07-07 18:00:00,338.9,339.6,338.6,339.5,4418
2023-07-07 19:00:00,339.51,341.51,339.5,341.31,3974
2023-07-07 20:00:00,341.32,341.75,340.6,340.83,3329
2023-07-07 21:00:00,340.82,340.83,339.37,339.69,3195
2023-07-07 22:00:00,339.68,339.73,337.0,337.18,5563
2023-07-10 16:00:00,334.61,335.2,329.22,329.73,5080
2023-07-10 17:00:00,329.71,332.86,329.61,330.37,7356
2023-07-10 18:00:00,330.39,331.09,328.82,328.89,6441
2023-07-10 19:00:00,328.91,330.35,327.55,330.17,5968
2023-07-10 20:00:00,330.17,331.18,329.56,330.05,4869
2023-07-10 21:00:00,330.07,331.66,329.45,331.25,4988
2023-07-10 22:00:00,331.25,331.86,330.21,331.86,5343
2023-07-11 16:00:00,331.0,331.44,328.28,328.71,3967
2023-07-11 17:00:00,328.66,330.23,326.99,329.85,7549
2023-07-11 18:00:00,329.84,332.32,329.31,332.32,6762
2023-07-11 19:00:00,332.31,332.85,330.07,331.16,5401
2023-07-11 20:00:00,331.16,332.0,330.41,331.92,4885
2023-07-11 21:00:00,331.91,332.0,330.1,331.61,4646
2023-07-11 22:00:00,331.59,332.71,330.8,332.42,5421
2023-07-12 16:00:00,336.44,339.94,335.64,339.21,5258
2023-07-12 17:00:00,339.23,341.63,338.84,339.71,9238
2023-07-12 18:00:00,339.7,339.74,335.65,336.41,8897
2023-07-12 19:00:00,336.38,338.1,336.31,337.54,7778
2023-07-12 20:00:00,337.55,338.54,337.08,338.08,6022
2023-07-12 21:00:00,338.12,338.69,337.26,337.67,6183
2023-07-12 22:00:00,337.66,338.15,336.83,337.42,7949
2023-07-13 16:00:00,339.21,342.43,339.07,340.7,5512
2023-07-13 17:00:00,340.75,341.5,339.71,341.4,9664
2023-07-13 18:00:00,341.39,341.92,340.66,341.08,6672
2023-07-13 19:00:00,341.07,342.16,340.85,341.1,5698
2023-07-13 20:00:00,341.11,341.42,340.52,341.04,5397
2023-07-13 21:00:00,341.04,342.57,340.95,342.09,5434
2023-07-13 22:00:00,342.1,343.73,341.94,342.68,6863
2023-07-14 16:00:00,347.92,348.85,346.0,347.54,6240
2023-07-14 17:00:00,347.52,351.41,346.62,349.58,12921
2023-07-14 18:00:00,349.57,350.38,348.95,349.3,9117
2023-07-14 19:00:00,349.31,349.35,346.52,346.99,9458
2023-07-14 20:00:00,347.0,347.04,345.53,346.25,8497
2023-07-14 21:00:00,346.24,347.05,345.17,345.17,8265
2023-07-14 22:00:00,345.19,345.59,344.3,345.28,9486
2023-07-17 16:00:00,346.09,346.92,342.17,343.4,5296
2023-07-17 17:00:00,343.37,345.08,343.01,344.88,8308
2023-07-17 18:00:00,344.95,345.97,344.62,345.88,6229
2023-07-17 19:00:00,345.9,346.46,345.14,345.92,5784
2023-07-17 20:00:00,345.93,346.34,345.59,346.28,4623
2023-07-17 21:00:00,346.29,346.65,345.14,345.21,4867
2023-07-17 22:00:00,345.23,346.32,344.97,345.56,6677
2023-07-18 16:00:00,345.81,345.81,342.16,343.33,5323
2023-07-18 17:00:00,343.34,344.49,342.6,344.33,9469
2023-07-18 18:00:00,344.37,358.86,343.98,357.11,10222
2023-07-18 19:00:00,357.17,366.74,356.51,362.55,10239
2023-07-18 20:00:00,362.56,364.88,362.49,363.95,5299
2023-07-18 21:00:00,363.96,365.46,363.81,364.06,5003
2023-07-18 22:00:00,364.08,364.37,359.43,359.45,7734
2023-07-19 16:00:00,362.0,362.43,357.79,359.45,5190
2023-07-19 17:00:00,359.37,361.56,357.2,359.46,7791
2023-07-19 18:00:00,359.45,360.7,358.8,359.2,5324
2023-07-19 19:00:00,359.2,359.63,354.34,354.64,6927
2023-07-19 20:00:00,354.66,354.81,353.03,353.07,6315
2023-07-19 21:00:00,353.05,354.4,352.4,354.33,6233
2023-07-19 22:00:00,354.28,356.29,354.24,355.01,7402
2023-07-20 16:00:00,354.08,357.42,353.68,355.8,4296
2023-07-20 17:00:00,355.79,356.12,348.54,350.19,7319
2023-07-20 18:00:00,350.19,351.57,349.45,349.52,5731
2023-07-20 19:00:00,349.51,350.57,347.72,347.96,6446
2023-07-20 20:00:00,347.99,348.95,347.73,348.39,5292
2023-07-20 21:00:00,348.37,348.48,345.81,345.88,6108
2023-07-20 22:00:00,345.88,347.32,345.34,346.87,8347
2023-07-21 16:00:00,349.06,350.23,346.87,347.69,4264
2023-07-21 17:00:00,347.64,348.51,346.06,347.04,6755
2023-07-21 18:00:00,347.04,348.29,345.72,346.36,4540
2023-07-21 19:00:00,346.35,346.56,344.94,345.72,4257
2023-07-21 20:00:00,345.73,347.25,345.61,346.18,4761
2023-07-21 21:00:00,346.16,346.22,344.0,344.15,6145
2023-07-21 22:00:00,344.15,346.09,340.93,343.57,8740
2023-07-24 16:00:00,346.26,346.87,342.28,343.53,4577
2023-07-24 17:00:00,343.55,346.48,343.33,344.29,6583
2023-07-24 18:00:00,344.32,346.2,343.26,344.14,6688
2023-07-24 19:00:00,344.14,344.97,343.63,343.9,4283
2023-07-24 20:00:00,343.93,345.99,343.65,345.83,4471
2023-07-24 21:00:00,345.85,346.2,344.1,344.75,4961
2023-07-24 22:00:00,344.74,345.21,344.08,345.16,6551
2023-07-25 16:00:00,346.49,348.28,345.03,347.75,3424
2023-07-25 17:00:00,347.75,347.96,345.83,346.11,5191
2023-07-25 18:00:00,346.16,349.23,346.09,348.59,3752
2023-07-25 19:00:00,348.57,350.37,348.17,350.12,3435
2023-07-25 20:00:00,350.12,351.11,349.88,350.32,3365
2023-07-25 21:00:00,350.31,351.61,350.22,350.31,4481
2023-07-25 22:00:00,350.33,351.83,349.57,350.81,6162
2023-07-26 16:00:00,342.74,344.63,337.1,341.32,5408
2023-07-26 17:00:00,341.32,341.54,333.93,334.05,9487
2023-07-26 18:00:00,334.08,337.41,333.11,336.97,5987
2023-07-26 19:00:00,336.95,336.96,334.61,335.27,4511
2023-07-26 20:00:00,335.28,335.71,334.49,334.9,3970
2023-07-26 21:00:00,334.91,338.17,334.51,335.92,7521
2023-07-26 22:00:00,336.01,337.99,334.04,337.89,7898
2023-07-27 16:00:00,340.34,341.27,337.99,338.01,4821
2023-07-27 17:00:00,338.07,338.18,334.26,335.37,8534
2023-07-27 18:00:00,335.39,337.23,334.81,335.29,5942
2023-07-27 19:00:00,335.29,336.48,335.1,335.58,4275
2023-07-27 20:00:00,335.61,335.93,332.51,334.32,7036
2023-07-27 21:00:00,334.32,334.57,331.14,331.14,8280
2023-07-27 22:00:00,331.15,331.86,329.01,330.65,8568
2023-07-28 16:00:00,333.55,337.05,333.13,335.67,4740
2023-07-28 17:00:00,335.68,337.65,335.15,336.22,7914
2023-07-28 18:00:00,336.24,339.98,336.24,339.19,5214
2023-07-28 19:00:00,339.18,339.38,338.08,338.61,4079
2023-07-28 20:00:00,338.62,338.73,336.92,338.7,5546
2023-07-28 21:00:00,338.61,339.23,337.41,338.96,4976
2023-07-28 22:00:00,338.94,339.37,337.7,338.28,6439
2023-07-31 16:00:00,337.0,337.65,333.72,334.39,3975
2023-07-31 17:00:00,334.35,335.79,333.35,335.44,6550
2023-07-31 18:00:00,335.43,336.34,333.63,334.3,5030
2023-07-31 19:00:00,334.31,334.82,334.08,334.54,3370
2023-07-31 20:00:00,334.51,334.68,333.83,334.3,3713
2023-07-31 21:00:00,334.3,335.78,333.93,335.52,4198
2023-07-31 22:00:00,335.52,336.0,334.12,335.95,5964
2023-08-01 16:00:00,335.46,335.59,333.68,334.17,3211
2023-08-01 17:00:00,334.18,337.8,333.76,336.97,7299
2023-08-01 18:00:00,337.0,338.31,336.49,337.94,5349
2023-08-01 19:00:00,337.95,337.99,336.68,337.75,4446
2023-08-01 20:00:00,337.75,338.51,336.56,337.71,4268
2023-08-01 21:00:00,337.71,338.05,337.02,337.32,3869
2023-08-01 22:00:00,337.32,337.6,336.3,336.35,4234
2023-08-02 16:00:00,333.08,333.1,331.06,331.39,4240
2023-08-02 17:00:00,331.42,331.62,328.95,329.15,8050
2023-08-02 18:00:00,329.13,330.46,328.07,328.09,6820
2023-08-02 19:00:00,328.06,328.38,326.34,328.09,6624
2023-08-02 20:00:00,328.08,328.66,327.55,328.05,5440
2023-08-02 21:00:00,328.05,329.03,327.84,328.4,5749
2023-08-02 22:00:00,328.42,328.56,326.61,327.51,7322
2023-08-03 16:00:00,326.14,328.62,326.03,328.23,3889
2023-08-03 17:00:00,328.45,329.15,326.56,328.38,6375
2023-08-03 18:00:00,328.47,329.84,328.0,328.1,4841
2023-08-03 19:00:00,328.09,329.37,327.9,329.12,3449
2023-08-03 20:00:00,329.16,329.45,327.69,327.73,4108
2023-08-03 21:00:00,327.73,328.26,327.01,328.19,5087
2023-08-03 22:00:00,328.18,328.23,326.53,326.67,5852
2023-08-04 16:00:00,332.38,335.07,329.78,330.43,4862
2023-08-04 17:00:00,330.47,332.41,328.96,331.71,7770
2023-08-04 18:00:00,331.71,333.53,331.53,332.87,5318
2023-08-04 19:00:00,332.88,334.28,332.59,333.8,3910
2023-08-04 20:00:00,333.81,333.96,331.56,331.83,4033
2023-08-04 21:00:00,331.84,331.85,328.75,329.0,6062
2023-08-04 22:00:00,329.0,329.35,327.2,327.86,7387
2023-08-07 16:00:00,329.1,331.05,328.54,329.71,3630
2023-08-07 17:00:00,329.68,330.83,328.79,329.22,6279
2023-08-07 18:00:00,329.21,329.5,327.5,329.25,6005
2023-08-07 19:00:00,329.25,329.69,328.24,328.98,5168
2023-08-07 20:00:00,328.97,329.46,328.65,329.28,5230
2023-08-07 21:00:00,329.28,329.96,329.26,329.56,4900
2023-08-07 22:00:00,329.55,330.25,329.29,330.1,6074
2023-08-08 16:00:00,326.96,328.68,325.54,325.69,4092
2023-08-08 17:00:00,325.72,326.22,323.07,323.3,8116
2023-08-08 18:00:00,323.31,324.62,322.98,323.29,6898
2023-08-08 19:00:00,323.3,324.59,323.2,324.13,5216
2023-08-08 20:00:00,324.13,324.87,323.88,324.41,5762
2023-08-08 21:00:00,324.42,325.26,323.97,324.96,5778
2023-08-08 22:00:00,324.95,326.39,324.48,326.04,6423
2023-08-09 16:00:00,326.51,327.03,324.43,324.75,3630
2023-08-09 17:00:00,324.76,325.52,322.91,322.94,7358
2023-08-09 18:00:00,322.92,323.65,321.04,322.44,7393
2023-08-09 19:00:00,322.43,323.89,322.38,323.19,5603
2023-08-09 20:00:00,323.18,324.51,322.81,324.26,5257
2023-08-09 21:00:00,324.25,325.42,324.07,324.68,5270
2023-08-09 22:00:00,324.67,324.91,322.09,322.24,8238
2023-08-10 16:00:00,326.23,327.22,325.06,327.19,3745
2023-08-10 17:00:00,327.19,328.23,324.2,324.71,7095
2023-08-10 18:00:00,324.72,325.03,322.09,322.94,6166
2023-08-10 19:00:00,322.85,324.43,322.38,322.92,4534
2023-08-10 20:00:00,322.96,323.42,321.12,321.47,4875
2023-08-10 21:00:00,321.48,323.93,321.43,323.77,5135
2023-08-10 22:00:00,323.78,323.81,322.35,322.93,6571
2023-08-11 16:00:00,320.29,321.04,319.4,319.73,4748
2023-08-11 17:00:00,319.73,322.31,319.55,320.86,10109
2023-08-11 18:00:00,320.91,321.47,319.21,320.19,7990
2023-08-11 19:00:00,320.22,321.51,319.73,320.29,7054
2023-08-11 20:00:00,320.28,321.3,320.11,321.02,6902
2023-08-11 21:00:00,321.06,322.39,320.91,322.15,7337
2023-08-11 22:00:00,322.14,322.21,320.6,321.1,8317
2023-08-14 16:00:00,321.51,321.87,320.07,320.96,3985
2023-08-14 17:00:00,320.97,324.03,320.62,323.57,7193
2023-08-14 18:00:00,323.57,323.94,322.13,322.9,5954
2023-08-14 19:00:00,322.9,323.16,321.82,322.37,6087
2023-08-14 20:00:00,322.37,322.93,321.72,322.33,5215
2023-08-14 21:00:00,322.33,322.35,321.44,321.91,5908
2023-08-14 22:00:00,321.98,324.01,321.7,324.01,6788
2023-08-15 16:00:00,322.91,324.81,322.81,323.59,4428
2023-08-15 17:00:00,323.58,323.63,321.08,322.16,9040
2023-08-15 18:00:00,322.16,324.92,322.16,324.84,7014
2023-08-15 19:00:00,324.83,325.07,323.71,324.07,6798
2023-08-15 20:00:00,324.07,324.98,323.77,324.39,5915
2023-08-15 21:00:00,324.4,324.5,323.09,323.52,6201
2023-08-15 22:00:00,323.5,323.5,320.88,321.86,8167
2023-08-16 16:00:00,320.72,322.56,319.77,321.66,3548
2023-08-16 17:00:00,321.68,323.78,321.07,323.35,5914
2023-08-16 18:00:00,323.35,324.39,322.0,322.22,6589
2023-08-16 19:00:00,322.2,322.29,321.2,321.32,6028
2023-08-16 20:00:00,321.29,322.89,320.67,322.58,5972
2023-08-16 21:00:00,322.58,323.57,321.11,321.98,6138
2023-08-16 22:00:00,322.0,322.0,320.23,320.35,6955
2023-08-17 16:00:00,320.86,321.83,318.69,319.83,3557
2023-08-17 17:00:00,319.83,320.21,318.72,319.44,6725
2023-08-17 18:00:00,319.45,319.81,318.66,319.65,6500
2023-08-17 19:00:00,319.66,320.8,319.03,320.76,6142
2023-08-17 20:00:00,320.76,320.9,318.44,318.75,5911
2023-08-17 21:00:00,318.76,319.39,318.33,318.65,5820
2023-08-17 22:00:00,318.64,318.84,316.19,316.81,7755
2023-08-18 16:00:00,314.5,314.93,312.53,313.3,4776
2023-08-18 17:00:00,313.29,314.43,311.53,314.25,7139
2023-08-18 18:00:00,314.24,316.42,314.03,316.28,7309
2023-08-18 19:00:00,316.24,316.87,315.18,315.59,6342
2023-08-18 20:00:00,315.6,316.78,314.89,316.29,6486
2023-08-18 21:00:00,316.29,316.89,315.58,315.99,6081
2023-08-18 22:00:00,315.98,318.35,315.36,316.47,7266
2023-08-21 16:00:00,317.77,319.86,317.05,319.86,4109
2023-08-21 17:00:00,319.87,321.03,317.74,318.8,9031
2023-08-21 18:00:00,318.76,319.38,317.59,318.32,7927
2023-08-21 19:00:00,318.32,320.97,318.07,320.91,6481
2023-08-21 20:00:00,320.91,322.15,320.64,321.67,5464
2023-08-21 21:00:00,321.66,322.73,321.51,322.31,4660
2023-08-21 22:00:00,322.31,322.74,321.51,321.9,5889
2023-08-22 16:00:00,325.37,326.0,323.11,324.23,4009
2023-08-22 17:00:00,324.29,325.13,323.36,324.9,7702
2023-08-22 18:00:00,324.9,325.2,323.59,323.94,7445
2023-08-22 19:00:00,323.94,324.05,322.59,323.21,5714
2023-08-22 20:00:00,323.2,323.41,322.29,323.27,4728
2023-08-22 21:00:00,323.28,323.88,322.82,323.09,3452
2023-08-22 22:00:00,323.04,323.53,321.45,322.35,5009
2023-08-23 16:00:00,323.75,326.43,323.49,326.21,4204
2023-08-23 17:00:00,326.31,328.42,325.82,328.11,6017
2023-08-23 18:00:00,328.13,328.77,327.04,327.99,4633
2023-08-23 19:00:00,328.0,328.45,327.52,328.05,3025
2023-08-23 20:00:00,328.06,329.18,327.92,328.91,2992
2023-08-23 21:00:00,328.91,328.91,327.23,327.35,3145
2023-08-23 22:00:00,327.32,328.1,326.64,326.96,4487
2023-08-24 16:00:00,332.89,332.89,327.44,329.41,4863
2023-08-24 17:00:00,329.47,329.85,324.11,324.46,7684
2023-08-24 18:00:00,324.47,324.47,321.02,321.31,6026
2023-08-24 19:00:00,321.33,323.2,321.31,322.43,4625
2023-08-24 20:00:00,322.44,322.83,321.61,321.91,3846
2023-08-24 21:00:00,321.91,322.61,320.89,321.72,4412
2023-08-24 22:00:00,321.72,321.96,319.95,319.98,6966
2023-08-25 16:00:00,321.42,323.63,321.42,323.4,4411
2023-08-25 17:00:00,323.51,325.33,319.02,319.16,10758
2023-08-25 18:00:00,319.17,321.39,318.79,319.59,7858
2023-08-25 19:00:00,319.55,321.17,319.38,320.95,6103
2023-08-25 20:00:00,320.96,321.56,320.09,321.05,5254
2023-08-25 21:00:00,321.06,323.61,320.97,323.28,5877
2023-08-25 22:00:00,323.31,324.17,322.24,322.9,5324
2023-08-28 16:00:00,325.42,326.08,322.32,323.32,4419
2023-08-28 17:00:00,323.32,324.62,322.12,322.98,7527
2023-08-28 18:00:00,323.01,323.47,322.04,322.82,6070
2023-08-28 19:00:00,322.83,324.1,322.35,324.02,5089
2023-08-28 20:00:00,324.03,324.97,321.89,322.21,4981
2023-08-28 21:00:00,322.15,322.79,321.69,322.55,5387
